cross validation loss,training loss,iteration,train_time,params
0.117528657165769,0.065330680175508,485,24.8796062469482,"{'colsample_bytree': 0.4603, 'gamma': 0.02210725587677816, 'learning_rate': 0.01778727945553867, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6431, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123216500457145,0.099406137904718,486,19.1868438720703,"{'colsample_bytree': 0.4603, 'gamma': 0.12709275286961808, 'learning_rate': 0.030368808271641387, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5457, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
2.12648443824101,2.12116719899435,487,15.4650330543518,"{'colsample_bytree': 0.4603, 'gamma': 0.2096326448547317, 'learning_rate': 0.0003640298639751081, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4680, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122432817845365,0.087326649214083,488,28.6598134040833,"{'colsample_bytree': 0.4603, 'gamma': 0.09378986676157766, 'learning_rate': 0.16083644345673195, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 7346, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121198940129424,0.067529490642304,489,26.7045955657959,"{'colsample_bytree': 0.4603, 'gamma': 0.039527501672738954, 'learning_rate': 0.1465701255976513, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6839, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118909585047975,0.0888348467793,490,18.1754548549652,"{'colsample_bytree': 0.4603, 'gamma': 0.06238555756863376, 'learning_rate': 0.02183284852196797, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5256, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122739169112196,0.095809412161351,491,18.6261765956879,"{'colsample_bytree': 0.4603, 'gamma': 0.11153599755968381, 'learning_rate': 0.007102282940681621, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4360, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117832910548248,0.040423826058131,492,20.9420721530914,"{'colsample_bytree': 0.4603, 'gamma': 0.0008982502427963349, 'learning_rate': 0.012691686844894232, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4821, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124386734919854,0.102622323148533,493,19.9086122512817,"{'colsample_bytree': 0.4603, 'gamma': 0.16060250502958473, 'learning_rate': 0.038738333984659215, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5785, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.132055045379643,0.114349654763726,494,19.3668665885925,"{'colsample_bytree': 0.4603, 'gamma': 0.26476956589584116, 'learning_rate': 0.025959594052141752, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 6255, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
2.10646704746746,2.10114443785806,495,13.5026438236237,"{'colsample_bytree': 0.4603, 'gamma': 0.020334281122740393, 'learning_rate': 0.0004180587237073703, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4098, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.126020008170399,0.102682688328649,496,25.5230944156647,"{'colsample_bytree': 0.4603, 'gamma': 0.18441192564042466, 'learning_rate': 0.014385546912773915, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6586, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119427189025734,0.087985864950092,497,19.7202970981598,"{'colsample_bytree': 0.4603, 'gamma': 0.08324968557686499, 'learning_rate': 0.03269374561285181, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5093, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118203737704368,0.081757207140621,498,22.8760681152344,"{'colsample_bytree': 0.4603, 'gamma': 0.044365200281277696, 'learning_rate': 0.004753411949460456, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5407, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.128631248450191,0.108360220098179,499,14.9884552955627,"{'colsample_bytree': 0.4603, 'gamma': 0.2269719915050914, 'learning_rate': 0.01925520508367168, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4302, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125242667477532,0.094645030548242,500,28.3873882293701,"{'colsample_bytree': 0.4603, 'gamma': 0.14104662496665638, 'learning_rate': 0.09430742360136714, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5912, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125615158487433,0.077299752165312,501,29.3721659183502,"{'colsample_bytree': 0.4603, 'gamma': 0.06191979208476208, 'learning_rate': 0.1895847496846082, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 7554, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11642493201957,0.063046513802197,502,24.4279425144196,"{'colsample_bytree': 0.4603, 'gamma': 0.018731582421521693, 'learning_rate': 0.009632924108486573, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5596, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11871781096102,0.023260811211029,503,26.0332458019257,"{'colsample_bytree': 0.4603, 'gamma': 0.0006510094922317087, 'learning_rate': 0.028080648629476446, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5718, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122293800604727,0.092182791068381,504,29.3593661785126,"{'colsample_bytree': 0.4603, 'gamma': 0.11323647442591384, 'learning_rate': 0.01553507936434075, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 6108, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120967216982364,0.086192538920863,505,33.5824620723724,"{'colsample_bytree': 0.4603, 'gamma': 0.08929923012558715, 'learning_rate': 0.023456142638387995, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 6407, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.143747266638721,0.123711250317453,506,32.1601121425629,"{'colsample_bytree': 0.4603, 'gamma': 0.6374317989583662, 'learning_rate': 0.04473995217304268, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 6781, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118249067969876,0.079835231136213,507,22.5858018398285,"{'colsample_bytree': 0.4603, 'gamma': 0.036730289380635335, 'learning_rate': 0.003268368592566282, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 4974, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122336033915841,0.080794882919384,508,16.4403131008148,"{'colsample_bytree': 0.4603, 'gamma': 0.0689169311676674, 'learning_rate': 0.0864324985697535, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 3794, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124057880269213,0.098474474539648,509,19.9102003574371,"{'colsample_bytree': 0.4603, 'gamma': 0.13493987707032049, 'learning_rate': 0.008063662191917722, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4685, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.135358172319449,0.11346371959055,510,26.4331333637238,"{'colsample_bytree': 0.4603, 'gamma': 0.35979994450728375, 'learning_rate': 0.011089271952392017, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5600, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124985851652844,0.099468500228365,511,37.6119613647461,"{'colsample_bytree': 0.4603, 'gamma': 0.19154912280248249, 'learning_rate': 0.10284021473337515, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 7182, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
1.49021609510581,1.48444349293575,512,20.2594437599182,"{'colsample_bytree': 0.4603, 'gamma': 0.00043270963480936814, 'learning_rate': 0.000343418890048291, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6018, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.135303236959628,0.116241002147806,513,21.7634012699127,"{'colsample_bytree': 0.4603, 'gamma': 0.4188986962139357, 'learning_rate': 0.03256919124012747, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5076, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125248100794867,0.099237970672402,514,25.3516247272491,"{'colsample_bytree': 0.4603, 'gamma': 0.16532248186580498, 'learning_rate': 0.018308581050536864, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5288, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119579462935081,0.030935770078548,515,19.4874725341797,"{'colsample_bytree': 0.4603, 'gamma': 0.001895664116925235, 'learning_rate': 0.039749987098171125, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4530, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121479262713797,0.089862295054245,516,19.0764067173004,"{'colsample_bytree': 0.4603, 'gamma': 0.09985890903897418, 'learning_rate': 0.021094030616936175, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 3999, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
1.28922929316302,1.28332059156569,517,22.6751852035522,"{'colsample_bytree': 0.4603, 'gamma': 0.2482403791577794, 'learning_rate': 0.00033259840740905737, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6662, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117787762551493,0.072953444043271,518,29.5708401203156,"{'colsample_bytree': 0.4603, 'gamma': 0.04743520397590361, 'learning_rate': 0.028806844345716058, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 6219, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.132661583911041,0.108832349080874,519,18.3545639514923,"{'colsample_bytree': 0.4603, 'gamma': 0.2811842906524333, 'learning_rate': 0.11383281999632497, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4228, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116801209295403,0.069146548005219,520,24.0990200042725,"{'colsample_bytree': 0.4603, 'gamma': 0.026898831656328358, 'learning_rate': 0.005706627134283212, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 4772, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122857224505198,0.094021051294382,521,24.057400226593,"{'colsample_bytree': 0.4603, 'gamma': 0.11554284087051656, 'learning_rate': 0.013464535819826694, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5621, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120056812561059,0.020987765897946,522,30.8381452560425,"{'colsample_bytree': 0.4603, 'gamma': 0.0005701487863218454, 'learning_rate': 0.034919823006237416, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 6935, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122659238746861,0.080479226926511,523,25.9913623332977,"{'colsample_bytree': 0.4603, 'gamma': 0.07762757774151316, 'learning_rate': 0.15260635586151122, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5960, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.132355680585774,0.111281325209723,524,33.7120440006256,"{'colsample_bytree': 0.4603, 'gamma': 0.3308913510836129, 'learning_rate': 0.023696583242890472, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 6437, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12459033747491,0.09871616704931,525,19.9399890899658,"{'colsample_bytree': 0.4603, 'gamma': 0.15019665994629838, 'learning_rate': 0.04293776218317013, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5180, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
4.39545449556248,4.39112704249173,526,14.2841868400574,"{'colsample_bytree': 0.4603, 'gamma': 0.7646547525769577, 'learning_rate': 0.0002168674333986806, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4469, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117602612249986,0.079217230804752,527,23.0651886463165,"{'colsample_bytree': 0.4603, 'gamma': 0.05277697357032626, 'learning_rate': 0.010891558580420393, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 4890, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11675956480627,0.0628612221882,528,30.6680262088776,"{'colsample_bytree': 0.4603, 'gamma': 0.019417380726345815, 'learning_rate': 0.01603028770169103, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 7971, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118288356884863,0.083032392826128,529,31.8360731601715,"{'colsample_bytree': 0.4603, 'gamma': 0.07270357665900948, 'learning_rate': 0.02694159033545105, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 7387, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120096012625523,0.020145493119994,530,23.6680767536163,"{'colsample_bytree': 0.4603, 'gamma': 0.0005088661528830922, 'learning_rate': 0.05026037254743877, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5475, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.128314257697513,0.105916360123324,531,24.3895123004913,"{'colsample_bytree': 0.4603, 'gamma': 0.2127478658114773, 'learning_rate': 0.006454400976563992, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6302, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122345013227017,0.094572139030253,532,25.0420320034027,"{'colsample_bytree': 0.4603, 'gamma': 0.12463883903909602, 'learning_rate': 0.019525106916069485, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5794, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122394052734872,0.088600724802119,533,15.1368744373322,"{'colsample_bytree': 0.4603, 'gamma': 0.09551041096171847, 'learning_rate': 0.1326993499060809, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 3865, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
2.36588725656948,2.36062689259662,534,23.3282039165497,"{'colsample_bytree': 0.4603, 'gamma': 0.9670053691808225, 'learning_rate': 0.0002256688248956436, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 7070, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.141669651014653,0.122621661588234,535,25.2618713378906,"{'colsample_bytree': 0.4603, 'gamma': 0.5810083171798223, 'learning_rate': 0.03613574852017849, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5259, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.139219770557049,0.11915258463064,536,32.7694153785706,"{'colsample_bytree': 0.4603, 'gamma': 0.44240766701371165, 'learning_rate': 0.0037631972510330167, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 7660, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11734739806732,0.077941585640424,537,25.511819601059,"{'colsample_bytree': 0.4603, 'gamma': 0.038714142079698005, 'learning_rate': 0.00969057203087743, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6582, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125218063994959,0.101280243148697,538,23.5872557163239,"{'colsample_bytree': 0.4603, 'gamma': 0.16960469100008155, 'learning_rate': 0.015647484659998177, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6086, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117561268961823,0.064731246151797,539,20.4986991882324,"{'colsample_bytree': 0.4603, 'gamma': 0.02713671044957838, 'learning_rate': 0.030570522518357467, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4687, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118303386621296,0.085887558889547,540,20.1606814861298,"{'colsample_bytree': 0.4603, 'gamma': 0.05522345298573823, 'learning_rate': 0.024234615898402895, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5601, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12261065872138,0.018744183089612,541,20.0813145637512,"{'colsample_bytree': 0.4603, 'gamma': 0.00047183779510807954, 'learning_rate': 0.12534109626682566, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5000, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.14929611289563,0.131855314279343,542,20.17005443573,"{'colsample_bytree': 0.4603, 'gamma': 0.8678348805146454, 'learning_rate': 0.04062721686303441, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 4233, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123446451903933,0.094945657686307,543,29.6323444843292,"{'colsample_bytree': 0.4603, 'gamma': 0.14668459355999086, 'learning_rate': 0.054494724499682845, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6812, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.126984762665391,0.103311745679973,544,22.8139674663544,"{'colsample_bytree': 0.4603, 'gamma': 0.19370447075914868, 'learning_rate': 0.02054854993337221, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5901, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.129656329649889,0.106450936222652,545,21.0517919063568,"{'colsample_bytree': 0.4603, 'gamma': 0.2377234475340264, 'learning_rate': 0.01173391291236096, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 4449, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116923039957461,0.048705381759757,546,26.9765801429749,"{'colsample_bytree': 0.4603, 'gamma': 0.0001481704734921101, 'learning_rate': 0.0037518649825123195, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 5423, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120876069026882,0.087836847560473,547,18.8864705562592,"{'colsample_bytree': 0.4603, 'gamma': 0.08298181123535944, 'learning_rate': 0.048327759130106486, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4866, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120797485182977,0.092704198028446,548,21.5826146602631,"{'colsample_bytree': 0.4603, 'gamma': 0.1058191102328087, 'learning_rate': 0.10820774492239452, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6170, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119466932358936,0.086656700679294,549,15.9292488098145,"{'colsample_bytree': 0.4603, 'gamma': 0.06110926454642862, 'learning_rate': 0.007451718574041384, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 3747, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116817153898934,0.062416418574206,550,22.7387907505035,"{'colsample_bytree': 0.4603, 'gamma': 0.021473484134685528, 'learning_rate': 0.03314066092000111, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5765, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124594770286061,0.093870794323708,551,17.3526899814606,"{'colsample_bytree': 0.4603, 'gamma': 0.12850178979880345, 'learning_rate': 0.09012439616030729, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 3985, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.139281518515543,0.118807805010935,552,24.8805465698242,"{'colsample_bytree': 0.4603, 'gamma': 0.48769080470667053, 'learning_rate': 0.02622860731038459, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5185, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.136503634888765,0.116422410049403,553,16.099107503891,"{'colsample_bytree': 0.4603, 'gamma': 0.39270970754760953, 'learning_rate': 0.01615519960030038, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4678, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120905201503854,0.071265426118073,554,28.4095294475555,"{'colsample_bytree': 0.4603, 'gamma': 0.0481979435891115, 'learning_rate': 0.11994022583892539, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6524, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
2.44100807289593,2.43590958476698,555,16.7583293914795,"{'colsample_bytree': 0.4603, 'gamma': 0.08434510541957482, 'learning_rate': 0.00028554501237326984, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5476, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117176663098571,0.069039286410664,556,19.2569494247437,"{'colsample_bytree': 0.4603, 'gamma': 0.030864948713643717, 'learning_rate': 0.03674021266260616, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4995, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.132407682253845,0.109825046177144,557,24.6014297008514,"{'colsample_bytree': 0.4603, 'gamma': 0.29494847312343814, 'learning_rate': 0.012199696732287442, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5259, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
